sampleA	sampleB	baseMeanA	baseMeanB	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G43670	Mock-g7g8	Mock-Col0	NA	NA	793.554483235213	0.285690045499839	0.11634211246248	2.45560304392765	0.0140648423287342	0.160852596031813
AT2G39750	Mock-g7g8	Mock-Col0	NA	NA	295.112412595355	0.331837674932262	0.135169498119441	2.45497452863987	0.0140894571209072	0.160962082380346
AT1G49450	Mock-g7g8	Mock-Col0	NA	NA	53.4551510317102	-0.676505548238498	0.275634562472996	-2.45435674745897	0.0141136885702359	0.160962082380346
AT4G08170	Mock-g7g8	Mock-Col0	NA	NA	88.9520862991626	-0.541126276011246	0.220483493635558	-2.45427114333414	0.0141170491504667	0.160962082380346
AT1G27980	Mock-g7g8	Mock-Col0	NA	NA	225.798887320578	0.356196231382822	0.145133471578942	2.45426659686202	0.014117227652083	0.160962082380346
AT4G27860	Mock-g7g8	Mock-Col0	NA	NA	873.653950711355	0.257967119503401	0.10513133022621	2.45376063394551	0.0141371049976139	0.161037866283152
AT3G02020	Mock-g7g8	Mock-Col0	NA	NA	117.632614532645	-0.493360595764151	0.201080108474787	-2.45355246476811	0.0141452903357965	0.161037866283152
AT1G14890	Mock-g7g8	Mock-Col0	NA	NA	422.314072892538	0.283974835277353	0.115760996507814	2.45311325786821	0.0141625739383666	0.161077921920471
AT2G01760	Mock-g7g8	Mock-Col0	NA	NA	60.6534693406146	0.680704729396858	0.277508050800663	2.45291885202212	0.0141702301150863	0.161077921920471
AT1G58380	Mock-g7g8	Mock-Col0	NA	NA	918.698601704335	-0.217806433983819	0.0888474890864964	-2.45146414629429	0.01422763597719	0.161509253491114
AT4G28060	Mock-g7g8	Mock-Col0	NA	NA	73.2067075594887	-0.622107773742352	0.253775167768065	-2.45141311190431	0.0142296536256218	0.161509253491114
AT3G57550	Mock-g7g8	Mock-Col0	NA	NA	469.848380871683	0.262153042673559	0.106967046278182	2.45078322525421	0.0142545770349843	0.161670123702209
AT4G34980	Mock-g7g8	Mock-Col0	NA	NA	694.742218026392	-0.282746203211606	0.115384374953253	-2.45047220064379	0.0142668978808789	0.161687925569358
AT5G63050	Mock-g7g8	Mock-Col0	NA	NA	497.031531294534	-0.252714498494454	0.103182660763181	-2.44919540381373	0.0143175750705654	0.162096587296015
AT1G22690	Mock-g7g8	Mock-Col0	NA	NA	94.8208196546034	0.563661116430964	0.230157741061427	2.44902089250402	0.0143245138982914	0.162096587296015
AT5G02240	Mock-g7g8	Mock-Col0	NA	NA	1097.25524205957	-0.227727406926225	0.0930211540101024	-2.44812493834997	0.0143601850896283	0.162374961787045
AT1G15220	Mock-g7g8	Mock-Col0	NA	NA	52.8200719329	-0.647304563761428	0.264436812309022	-2.44786101492172	0.0143707077690376	0.162374961787045
AT5G19220	Mock-g7g8	Mock-Col0	NA	NA	841.150224868702	0.22024718633734	0.0899941131524214	2.44735103910976	0.0143910598744534	0.162482844933862
AT5G57570	Mock-g7g8	Mock-Col0	NA	NA	17.9154222847174	-1.13797895696758	0.465098099205086	-2.44675039290105	0.0144150630517549	1
AT3G46450	Mock-g7g8	Mock-Col0	NA	NA	192.127845996051	-0.358424456122334	0.14650030332294	-2.4465782526896	0.0144219486693307	0.162559191211441
AT1G23490	Mock-g7g8	Mock-Col0	NA	NA	832.319272371576	0.247669374805765	0.101239198092109	2.44637827514628	0.0144299514237482	0.162559191211441
AT3G20770	Mock-g7g8	Mock-Col0	NA	NA	1020.16100178575	0.220369486108266	0.0900801641535437	2.44637083179202	0.0144302493694577	0.162559191211441
AT1G47960	Mock-g7g8	Mock-Col0	NA	NA	25.9649761239322	0.971097736452118	0.397093529960849	2.44551387313679	0.014464588360645	1
AT3G19508	Mock-g7g8	Mock-Col0	NA	NA	55.535821876435	-0.712974102482996	0.291548377582655	-2.44547442998843	0.0144661706111094	0.162818684381378
AT1G01170	Mock-g7g8	Mock-Col0	NA	NA	172.858898856657	0.392743833836499	0.160614610594088	2.44525596011349	0.0144749372310594	0.162818684381378
AT3G01280	Mock-g7g8	Mock-Col0	NA	NA	1124.31445891801	-0.214780751607472	0.087849983094356	-2.4448582007897	0.0144909102938064	0.162876532069174
AT2G36050	Mock-g7g8	Mock-Col0	NA	NA	84.4301408770139	0.655776069824615	0.268371844040996	2.44353528280127	0.014544147383433	0.163352824868894
AT3G06040	Mock-g7g8	Mock-Col0	NA	NA	273.168531827707	-0.327595141320959	0.134171438280501	-2.44161608103271	0.0146216867731469	0.16404578070031
AT5G64400	Mock-g7g8	Mock-Col0	NA	NA	545.476442346565	-0.294807534403269	0.120753706003397	-2.4413953340279	0.0146306286979522	0.16404578070031
AT1G74960	Mock-g7g8	Mock-Col0	NA	NA	887.219640531385	0.243695907864334	0.0998263010683408	2.44119941594852	0.0146385689008456	0.16404578070031
AT1G06520	Mock-g7g8	Mock-Col0	NA	NA	30.039963476501	0.891204270021083	0.365091162204504	2.44104585999778	0.0146447948990644	1
AT3G02620	Mock-g7g8	Mock-Col0	NA	NA	43.9939083816241	-0.702541087012824	0.287974846747491	-2.43959184264744	0.0147038645118818	0.16465481637691
AT4G23500	Mock-g7g8	Mock-Col0	NA	NA	180.250818772895	-0.369142603514823	0.151370906136087	-2.43866283777777	0.0147417152967175	0.164955845496528
AT2G22500	Mock-g7g8	Mock-Col0	NA	NA	496.602093365296	-0.299242555499271	0.122729826770378	-2.43822193328065	0.0147597092603124	0.165034399677204
AT1G29070	Mock-g7g8	Mock-Col0	NA	NA	1425.26959605656	0.214968773144966	0.0881806871636653	2.43782147836952	0.0147760691884743	0.165094579885189
AT5G66675	Mock-g7g8	Mock-Col0	NA	NA	138.809283926831	0.446684859125776	0.183333057843278	2.43646652917131	0.0148315419888981	0.165485621158867
AT5G61830	Mock-g7g8	Mock-Col0	NA	NA	71.9687028831426	-0.583235307940012	0.239392821896427	-2.43631076036335	0.0148379310462991	0.165485621158867
AT5G66390	Mock-g7g8	Mock-Col0	NA	NA	522.271159448547	0.301234310625994	0.123651236350595	2.43616092743212	0.0148440789243508	0.165485621158867
AT5G35530	Mock-g7g8	Mock-Col0	NA	NA	1376.7994514155	-0.220088289279594	0.09035331533681	-2.43586290618303	0.0148563138720942	0.165499336535129
AT1G55940	Mock-g7g8	Mock-Col0	NA	NA	6.38137169868647	-2.05075010073098	0.842199009572272	-2.43499467159489	0.0148920089944354	1
AT5G52530	Mock-g7g8	Mock-Col0	NA	NA	809.590849123134	-0.237144449976488	0.0974076753573254	-2.43455609741799	0.0149100684979805	0.165823943856676
AT5G12010	Mock-g7g8	Mock-Col0	NA	NA	251.761272534351	-0.35559814880059	0.1460768701054	-2.43432206990752	0.0149197131204898	0.165823943856676
AT1G60430	Mock-g7g8	Mock-Col0	NA	NA	81.4991663925449	0.552959395969433	0.227176968147448	2.43404690395612	0.0149310601498579	0.165823943856676
AT4G38470	Mock-g7g8	Mock-Col0	NA	NA	554.407506837604	0.268665615958128	0.11038229089461	2.43395578929091	0.0149348191242117	0.165823943856676
AT5G19850	Mock-g7g8	Mock-Col0	NA	NA	159.574911960767	0.407906279448474	0.167599466960738	2.43381609050123	0.0149405840764543	0.165823943856676
AT3G44550	Mock-g7g8	Mock-Col0	NA	NA	29.8405660203873	-0.894994623465697	0.367795658875301	-2.43340181393805	0.0149576915632876	1
AT4G25570	Mock-g7g8	Mock-Col0	NA	NA	491.799148594206	0.283206028374133	0.116404838273426	2.43294035346627	0.0149767678175332	0.166102958117906
AT3G06010	Mock-g7g8	Mock-Col0	NA	NA	288.668532173889	-0.307105023143344	0.126276919289097	-2.43199647942204	0.015015853266983	0.166322756598403
AT5G58870	Mock-g7g8	Mock-Col0	NA	NA	721.089209323389	0.228135911985309	0.0938086736893682	2.43192769935905	0.0150187049312209	0.166322756598403
AT4G13730	Mock-g7g8	Mock-Col0	NA	NA	103.99203252873	0.481281529211394	0.197929585869819	2.43157952913589	0.015033147606128	0.166360196356555
AT1G66150	Mock-g7g8	Mock-Col0	NA	NA	1100.56693063545	0.206517072413424	0.0849730905311145	2.43038203180104	0.0150829152109554	0.166696648760206
AT2G35960	Mock-g7g8	Mock-Col0	NA	NA	202.01604285728	0.349238429233654	0.143714307094341	2.43008811227401	0.0150951525692065	0.166696648760206
AT5G55960	Mock-g7g8	Mock-Col0	NA	NA	238.716135223538	-0.347603440448252	0.143043830469697	-2.43004846351546	0.0150968040169825	0.166696648760206
AT3G60860	Mock-g7g8	Mock-Col0	NA	NA	724.151148786294	0.239825943790346	0.0987059321605474	2.42970142260815	0.0151112657377852	0.166733914475826
AT5G08280	Mock-g7g8	Mock-Col0	NA	NA	3113.34636131704	0.169174165333075	0.069645138581663	2.42908792743241	0.015136860862214	0.166889226763973
AT1G66400	Mock-g7g8	Mock-Col0	NA	NA	144.085705469273	-0.459610672189785	0.189234254833875	-2.42879214755948	0.0151492144844369	0.166889226763973
AT1G68590	Mock-g7g8	Mock-Col0	NA	NA	2284.67544369735	0.225992627627922	0.093055965904432	2.42856678162919	0.0151586331378141	0.166889226763973
AT3G33530	Mock-g7g8	Mock-Col0	NA	NA	547.018394789116	0.265769512845658	0.109463570439717	2.42792658578611	0.0151854167947819	0.167061801884949
AT2G22240	Mock-g7g8	Mock-Col0	NA	NA	206.927342978196	0.383469347490951	0.158003826286344	2.42696241289755	0.0152258332116958	0.16728591712821
AT3G56070	Mock-g7g8	Mock-Col0	NA	NA	572.980082731189	-0.254252449197784	0.104763857993963	-2.42690994839494	0.0152280351451905	0.16728591712821
AT1G15500	Mock-g7g8	Mock-Col0	NA	NA	3105.35911320194	-0.177802044309655	0.0733249669446745	-2.42484997564079	0.0153147140681887	0.168016229997582
AT5G39580	Mock-g7g8	Mock-Col0	NA	NA	214.640691089247	0.360990051165803	0.148874209293564	2.42479911650761	0.0153168595868532	0.168016229997582
AT4G14770	Mock-g7g8	Mock-Col0	NA	NA	170.57559539704	-0.382102521655678	0.157619451667569	-2.42420917985148	0.0153417657105409	0.168166774432087
AT1G05090	Mock-g7g8	Mock-Col0	NA	NA	9.40295125334365	1.59857579253094	0.659528077197236	2.42381764749779	0.0153583152175932	1
AT1G57980	Mock-g7g8	Mock-Col0	NA	NA	45.74430850731	0.722069610729581	0.297980008663942	2.42321494642253	0.0153838212361168	0.168504943605215
AT1G20510	Mock-g7g8	Mock-Col0	NA	NA	172.465896721827	0.419838213340568	0.173319708008724	2.42233395246337	0.0154211715590443	0.16879112014299
AT3G54470	Mock-g7g8	Mock-Col0	NA	NA	1110.22031682049	-0.198333497812562	0.0818925352465714	-2.4218751711056	0.015440653485508	0.168849743511612
AT1G70780	Mock-g7g8	Mock-Col0	NA	NA	1398.84927790194	-0.258922005797066	0.10691837596526	-2.42167918713238	0.0154489824504274	0.168849743511612
AT2G23340	Mock-g7g8	Mock-Col0	NA	NA	75.8750204174689	-0.539882556853802	0.222998564883604	-2.42101359322917	0.0154772985149941	0.169011389784528
AT5G20890	Mock-g7g8	Mock-Col0	NA	NA	1450.34323361088	-0.204969151409329	0.0846728118552598	-2.42071979090177	0.0154898121403594	0.169011389784528
AT1G26770	Mock-g7g8	Mock-Col0	NA	NA	668.836813654089	-0.257378685266669	0.106331115023559	-2.42053970006469	0.0154974869680739	0.169011389784528
AT1G31690	Mock-g7g8	Mock-Col0	NA	NA	9.47658127055113	-1.60989304129122	0.665143588480193	-2.42036917918688	0.0155047570426227	1
AT2G37250	Mock-g7g8	Mock-Col0	NA	NA	502.227476445248	-0.247688150324124	0.102405010100646	-2.41871125329405	0.0155755985018966	0.169740163673929
AT5G27890	Mock-g7g8	Mock-Col0	NA	NA	150.505220304745	-0.476439848268035	0.197016318339014	-2.41827607116384	0.015594240509772	0.169816127887889
AT3G13650	Mock-g7g8	Mock-Col0	NA	NA	348.159117085737	0.34626901631509	0.143209358713884	2.41792170165985	0.0156094352256198	0.169816127887889
AT3G18480	Mock-g7g8	Mock-Col0	NA	NA	185.583503586726	0.394367024724902	0.163126202196716	2.41755781360819	0.0156250516339295	0.169816127887889
AT3G06355	Mock-g7g8	Mock-Col0	NA	NA	981.052003287882	1.96194422776537	0.811560721701447	2.41749529678091	0.0156277359529781	0.169816127887889
AT1G80370	Mock-g7g8	Mock-Col0	NA	NA	56.1848197901586	-0.65169862720504	0.269679364491561	-2.41656838829222	0.0156675827569184	0.170126192838481
AT5G44680	Mock-g7g8	Mock-Col0	NA	NA	319.9102579781	0.374538393687962	0.155033082560324	2.41586110204721	0.0156980483319134	0.170334017939138
AT3G22640	Mock-g7g8	Mock-Col0	NA	NA	9.10924726834808	1.65444324453911	0.685086188282212	2.41494175891572	0.0157377259086314	1
AT2G28720	Mock-g7g8	Mock-Col0	NA	NA	173.274737598667	-0.493519499838582	0.204395244202649	-2.41453514128381	0.0157553030813215	0.17075897239337
AT1G08550	Mock-g7g8	Mock-Col0	NA	NA	497.521347555687	-0.249388316091509	0.103290832086935	-2.41442837716333	0.0157599211172284	0.17075897239337
AT4G12470	Mock-g7g8	Mock-Col0	NA	NA	4777.95820841354	0.224863616277545	0.0931509321516424	2.41397065046526	0.0157797333848	0.170850547425491
AT3G03790	Mock-g7g8	Mock-Col0	NA	NA	471.312915474166	-0.294182483267189	0.121921009829454	-2.4128940834619	0.0158264179472784	0.171208890190596
AT4G07410	Mock-g7g8	Mock-Col0	NA	NA	734.126330640491	-0.235096703801142	0.0974486354397038	-2.41251919783534	0.0158427030865738	0.171208890190596
AT3G47070	Mock-g7g8	Mock-Col0	NA	NA	1070.18239130675	0.207510033098244	0.0860173477321124	2.41242073336767	0.0158469828542662	0.171208890190596
AT3G54880	Mock-g7g8	Mock-Col0	NA	NA	58.1897142123211	0.632100461459921	0.262056831417005	2.41207396900131	0.0158620630979167	0.171213349197591
AT2G34490	Mock-g7g8	Mock-Col0	NA	NA	180.005013463895	0.417340167313602	0.17303465301502	2.4118877926572	0.0158701648235549	0.171213349197591
AT5G43630	Mock-g7g8	Mock-Col0	NA	NA	540.921344080771	-0.285672414076484	0.118497157894772	-2.41079549207558	0.0159177711663766	0.171603842703324
AT2G42920	Mock-g7g8	Mock-Col0	NA	NA	97.47503344794	-0.537205907052759	0.222975955509896	-2.40925487155908	0.0159851303318914	0.172206572393492
AT5G47890	Mock-g7g8	Mock-Col0	NA	NA	147.539016137599	-0.439433750600546	0.182518439298344	-2.40761290908393	0.016057196141307	0.172859107207671
AT1G69523	Mock-g7g8	Mock-Col0	NA	NA	53.684057600493	0.694235351223902	0.288401727908293	2.40718166378205	0.0160761708109165	0.172939579989538
AT5G16510	Mock-g7g8	Mock-Col0	NA	NA	357.680807696986	-0.292263470070504	0.121436577634962	-2.40671695268823	0.0160966400272067	0.172993776259655
AT1G29025	Mock-g7g8	Mock-Col0	NA	NA	136.196230015772	0.422109870368525	0.175400771780328	2.40654511427792	0.0161042148256877	0.172993776259655
AT5G63350	Mock-g7g8	Mock-Col0	NA	NA	6.70132175612777	-2.19885781474943	0.914536384510916	-2.4043415352199	0.0162016287327506	1
AT5G23060	Mock-g7g8	Mock-Col0	NA	NA	3855.79326601203	0.191357386241955	0.0795938121992411	2.40417415568618	0.0162090492194657	0.173995639694179
AT4G28980	Mock-g7g8	Mock-Col0	NA	NA	253.819803646908	-0.376296025070953	0.15653898195283	-2.4038486795854	0.0162234871997796	0.174026407986794
AT5G56590	Mock-g7g8	Mock-Col0	NA	NA	106.33261243073	0.53827357803063	0.224019730281552	2.40279540268225	0.0162702876065682	0.174404030873256
AT3G19050	Mock-g7g8	Mock-Col0	NA	NA	139.316619244252	-0.417374412421577	0.173764173192928	-2.40195895823803	0.0163075379375986	0.174586216500282
AT3G17040	Mock-g7g8	Mock-Col0	NA	NA	674.116856044178	0.233910782407288	0.0973860338152492	2.40189248132889	0.0163105016412591	0.174586216500282
AT1G13320	Mock-g7g8	Mock-Col0	NA	NA	398.197730738383	0.300925927873726	0.125382573096607	2.40006183029808	0.0163923027336902	0.175319206961254
AT4G16260	Mock-g7g8	Mock-Col0	NA	NA	201.245036846192	0.382206347209727	0.159268785062348	2.39975678259935	0.0164059685079781	0.175319206961254
AT4G12830	Mock-g7g8	Mock-Col0	NA	NA	135.444973432781	-0.442932303766045	0.184587533247221	-2.39957864961996	0.0164139532815644	0.175319206961254
AT4G18205	Mock-g7g8	Mock-Col0	NA	NA	96.5072968897781	0.51653622438729	0.215290517662912	2.39925208966263	0.0164286001298591	0.175351112386764
AT5G40380	Mock-g7g8	Mock-Col0	NA	NA	99.9081095312287	0.47766126766878	0.199209574804664	2.39778267755028	0.0164946482739107	0.175931216589605
AT1G11350	Mock-g7g8	Mock-Col0	NA	NA	171.178481518615	0.37710688597374	0.157319141284055	2.39708202635582	0.0165262236627762	0.176143074177528
AT1G26170	Mock-g7g8	Mock-Col0	NA	NA	169.226391434504	0.384001271660661	0.160247038844219	2.39630806553598	0.0165611645062857	0.176390476635999
AT5G01830	Mock-g7g8	Mock-Col0	NA	NA	129.326254569817	-0.436429177636739	0.182209987030141	-2.3951989940296	0.0166113471822117	0.176799752493476
AT4G01040	Mock-g7g8	Mock-Col0	NA	NA	191.536398392082	0.381399359532931	0.159278093391012	2.39455000630019	0.0166407741228884	0.17698769592229
AT5G39510	Mock-g7g8	Mock-Col0	NA	NA	251.338051340402	0.318024869718741	0.132826358124993	2.39429036682216	0.0166525597257674	0.176987876830965
AT4G31700	Mock-g7g8	Mock-Col0	NA	NA	3782.59887818491	-0.167139248500103	0.0698319021254068	-2.3934511793757	0.0166907024202581	0.177267989899903
AT1G61560	Mock-g7g8	Mock-Col0	NA	NA	19.5057487990105	1.07880421959258	0.450790111650256	2.39314082476939	0.0167048280565695	1
AT5G55970	Mock-g7g8	Mock-Col0	NA	NA	66.8583097906126	0.599561521533669	0.250589475201186	2.39260456191271	0.0167292605339111	0.177552116562801
AT2G46740	Mock-g7g8	Mock-Col0	NA	NA	220.580897841934	-0.362555908461736	0.15157654576995	-2.39189979307216	0.0167614179587613	0.177767958167708
AT3G43430	Mock-g7g8	Mock-Col0	NA	NA	66.909123766201	0.591157255215066	0.247178442769656	2.39162140755924	0.0167741351684296	0.177777462155048
AT4G39530	Mock-g7g8	Mock-Col0	NA	NA	41.3317201467708	-0.750577318653838	0.314079820335526	-2.38976613604787	0.0168591042377579	0.178552161008198
AT4G29230	Mock-g7g8	Mock-Col0	NA	NA	15.5373773090824	-1.26300400208609	0.528558164185241	-2.38952699563913	0.0168700840042307	1
AT3G10610	Mock-g7g8	Mock-Col0	NA	NA	482.334048247633	-0.256931490926292	0.107548654347941	-2.3889791321337	0.0168952619837229	0.178809180135967
AT5G43790	Mock-g7g8	Mock-Col0	NA	NA	46.3701064064002	-0.694755058962438	0.29089925719977	-2.38830124782796	0.0169264609322045	0.179013393782998
AT3G48040	Mock-g7g8	Mock-Col0	NA	NA	31.3824647338191	0.804937900907739	0.337097591294901	2.38784827211524	0.0169473368590119	1
AT2G14060	Mock-g7g8	Mock-Col0	NA	NA	29.5238417028779	-0.886863056608916	0.371493719677339	-2.3872895008271	0.0169731196269516	1
AT1G19990	Mock-g7g8	Mock-Col0	NA	NA	67.2724586104651	-0.638750982566556	0.267576675513969	-2.38716988818111	0.0169786432523213	0.179351048155549
AT1G16880	Mock-g7g8	Mock-Col0	NA	NA	967.593658939808	0.203733273628695	0.0853478919589865	2.38709204120236	0.0169822390167898	0.179351048155549
AT1G25400	Mock-g7g8	Mock-Col0	NA	NA	162.259567689632	0.375623748318419	0.157452467056412	2.38563266324587	0.0170497717213557	0.179894109573017
AT2G15910	Mock-g7g8	Mock-Col0	NA	NA	86.8098925023056	0.502742300789006	0.210752400267888	2.38546417573403	0.01705758363263	0.179894109573017
AT5G05340	Mock-g7g8	Mock-Col0	NA	NA	34.6680802964618	0.840780590026582	0.352585740007915	2.38461314404748	0.0170970896676922	1
AT1G27210	Mock-g7g8	Mock-Col0	NA	NA	652.573181215946	0.296839300652799	0.124577237186294	2.38277318840281	0.0171827773852769	0.181087448561443
AT1G06580	Mock-g7g8	Mock-Col0	NA	NA	19.9647668697679	-1.10838019875562	0.465280991914043	-2.38217382187921	0.0172107714361693	1
AT3G09922	Mock-g7g8	Mock-Col0	NA	NA	7.81004487953081	-1.95956058997649	0.8231842514987	-2.38046413838566	0.0172908439554056	1
AT4G27440	Mock-g7g8	Mock-Col0	NA	NA	8396.80810023065	-0.153949155651834	0.0647144000805397	-2.37890107086271	0.017364335473759	0.182872717920071
AT3G22760	Mock-g7g8	Mock-Col0	NA	NA	124.275804290532	-0.455629916243301	0.191632322229055	-2.37762560586566	0.0174245074542934	0.183363237671873
AT4G38540	Mock-g7g8	Mock-Col0	NA	NA	11.8976496906598	1.34187769119483	0.564490360744581	2.37714899050685	0.0174470393816839	1
AT2G34660	Mock-g7g8	Mock-Col0	NA	NA	801.379660389988	0.243742657663967	0.102538226199272	2.3770906392537	0.0174497996839098	0.183363237671873
AT3G22240	Mock-g7g8	Mock-Col0	NA	NA	108.463896526216	0.46498257353934	0.195644494345654	2.37667088508934	0.0174696674141522	0.183363237671873
AT2G44290	Mock-g7g8	Mock-Col0	NA	NA	73.9450057823994	-0.545681960502093	0.229653485716277	-2.37611007209467	0.0174962426649623	0.183363237671873
AT1G77210	Mock-g7g8	Mock-Col0	NA	NA	158.996494289694	0.388210803878703	0.163399520433034	2.37583808599856	0.0175091440309626	0.183363237671873
AT4G25810	Mock-g7g8	Mock-Col0	NA	NA	160.789985103773	0.408630527935289	0.1719954884665	2.37582120076875	0.0175099452384452	0.183363237671873
AT1G51800	Mock-g7g8	Mock-Col0	NA	NA	103.621673463717	0.4588641302834	0.193142840947463	2.37577602168655	0.0175120891528598	0.183363237671873
AT3G22840	Mock-g7g8	Mock-Col0	NA	NA	512.505446847463	-0.263783959264398	0.111032476728169	-2.37573696487198	0.017513942728514	0.183363237671873
AT1G71500	Mock-g7g8	Mock-Col0	NA	NA	1532.29459549682	0.202710918776757	0.0853305601616984	2.3755957817765	0.0175206444932829	0.183363237671873
AT1G27670	Mock-g7g8	Mock-Col0	NA	NA	42.9386939711174	0.708021921441614	0.298118100687355	2.37497126074923	0.0175503166113474	0.18344750315338
